"user_id","is_married","has_children","days_btw_last_booking_signup","age","is_in_working_age","is_senior","is_new_customer","avg_page_clicks","avg_minutes_per_session","booking_rate","weekdays_travel_quote","avg_travelled_km","storno_quote","discount_quote","avg_rooms_per_trip","avg_seats_per_flight","avg_bags_per_flight","avg_hotel_costs","avg_flight_costs","is_frequent_flyer"
"513103","0","1","80","31","1","0","0","16.2500000000000000","2.04999999999999999167","0.37500000000000000000","0.33333333333333333333","2797.6254917920500000","1.00000000000000000000","0.33333333333333333333","1.3333333333333333","1.3333333333333333","0.33333333333333333333","475.0000000000000000","601.4423333333333333","0"
"525056","0","0","177","37","1","0","0","14.5000000000000000","1.81666666666666665833","0.50000000000000000000","0.25000000000000000000","1959.6328746234175000","1.00000000000000000000","0.50000000000000000000","1.5000000000000000","1.5000000000000000","0.50000000000000000000","826.7500000000000000","686.8300000000000000","0"
"553967","0","1","107","40","1","0","0","46.6250000000000000","17.70000000000000000000","0.37500000000000000000","0.33333333333333333333","2543.1040287814266667","1.00000000000000000000","0.33333333333333333333","1.5000000000000000","1.3333333333333333","0.66666666666666666667","388.6666666666666667","413.4900000000000000","0"
"464782","1","1","153","47","1","0","0","12.0000000000000000","1.50208333333333333750","0.25000000000000000000","0.00000000000000000000","148.9039025842795000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","266.0000000000000000","26.0850000000000000","0"
"516933","0","0","172","17","0","0","0","12.8750000000000000","1.60624999999999999583","0.37500000000000000000","0.33333333333333333333","3286.2899964467500000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","91.3333333333333333","604.7266666666666667","0"
"377069","1","0","180","67","1","0","0","32.5000000000000000","15.94375000000000000417","0.12500000000000000000","0.00000000000000000000","2911.7277888787600000","1.00000000000000000000","1.00000000000000000000","0","4.0000000000000000","2.0000000000000000","0","926.6700000000000000","0"
"581409","0","1","44","38","1","0","0","12.5000000000000000","1.52916666666666665833","0.37500000000000000000","0.66666666666666666667","1771.0104223103833333","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","1.6666666666666667","0.33333333333333333333","581.3333333333333333","661.7123333333333333","0"
"579065","1","1","158","50","1","0","0","18.1250000000000000","2.24166666666666666667","0.50000000000000000000","0.00000000000000000000","1447.6627751270250000","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","968.2500000000000000","239.8701250000000000","0"
"522633","0","0","153","38","1","0","0","18.2500000000000000","2.25833333333333332500","0.37500000000000000000","0.66666666666666666667","1624.0544516350166667","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","613.3333333333333333","301.6166666666666667","0"
"526239","1","1","189","37","1","0","0","10.5555555555555556","1.32222222222222222593","0.22222222222222222222","0.00000000000000000000","1915.1462710710250000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","793.0000000000000000","314.3100000000000000","0"
"549623","0","1","96","38","1","0","0","16.0000000000000000","2.00416666666666667917","0.50000000000000000000","0.00000000000000000000","993.4788610767075000","1.00000000000000000000","0.25000000000000000000","1.5000000000000000","1.5000000000000000","0.25000000000000000000","434.7500000000000000","292.9700000000000000","0"
"580622","1","0","","67","1","0","0","8.0000000000000000","1.00416666666666667083","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"543723","0","0","","57","1","0","0","13.0000000000000000","1.61041666666666667500","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"672112","1","1","103","50","1","0","0","12.8750000000000000","1.58750000000000000417","0.50000000000000000000","0.25000000000000000000","651.7678942513125000","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","1.00000000000000000000","0.50000000000000000000","423.0000000000000000","100.2400000000000000","0"
"590829","0","0","153","43","1","0","0","20.0000000000000000","2.48333333333333333333","0.37500000000000000000","0.00000000000000000000","1134.1377366320533333","1.00000000000000000000","0.00000000000000000000","1.3333333333333333","1.00000000000000000000","1.00000000000000000000","363.3333333333333333","184.0033333333333333","0"
"647674","0","1","130","36","1","0","0","15.2500000000000000","1.88333333333333332917","0.50000000000000000000","0.25000000000000000000","1410.4278706468625000","1.00000000000000000000","0.25000000000000000000","1.2500000000000000","1.00000000000000000000","0.66666666666666666667","298.0000000000000000","271.2500000000000000","0"
"521065","1","1","116","44","1","0","0","36.5000000000000000","16.43333333333333334167","0.50000000000000000000","0.50000000000000000000","2213.9518281605925000","1.00000000000000000000","0.75000000000000000000","1.00000000000000000000","3.5000000000000000","2.0000000000000000","183.7500000000000000","526.6393750000000000","0"
"524012","1","0","118","42","1","0","0","20.3750000000000000","2.52500000000000000833","0.50000000000000000000","0.25000000000000000000","703.7528587344650000","1.00000000000000000000","0.00000000000000000000","1.2500000000000000","1.00000000000000000000","0.66666666666666666667","1080.5000000000000000","127.1900000000000000","0"
"552558","1","1","147","52","1","0","0","18.7500000000000000","2.32916666666666667083","0.50000000000000000000","0.25000000000000000000","1144.3309699916500000","1.00000000000000000000","0.25000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","612.5000000000000000","222.0700000000000000","0"
"567518","0","0","72","55","1","0","0","19.0000000000000000","2.34814814814814814444","0.33333333333333333333","0.00000000000000000000","613.7973122284300000","1.00000000000000000000","0.00000000000000000000","1.3333333333333333","1.00000000000000000000","0.50000000000000000000","919.0000000000000000","107.5566666666666667","0"
"669356","0","0","11","44","1","0","1","14.6250000000000000","1.82708333333333335000","0.12500000000000000000","0.00000000000000000000","2044.1647053287100000","1.00000000000000000000","0.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","846.0000000000000000","391.4300000000000000","0"
"629803","0","1","141","40","1","0","0","19.6250000000000000","2.40625000000000000833","0.37500000000000000000","0.00000000000000000000","1899.7052727027700000","1.00000000000000000000","0.66666666666666666667","1.5000000000000000","1.3333333333333333","1.00000000000000000000","326.0000000000000000","448.6623333333333333","0"
"581901","1","0","138","53","1","0","0","16.7500000000000000","2.06875000000000000833","0.62500000000000000000","0.20000000000000000000","1499.0450834572000000","1.00000000000000000000","0.40000000000000000000","1.00000000000000000000","1.00000000000000000000","0.25000000000000000000","465.0000000000000000","229.9909000000000000","0"
"528186","0","0","150","42","1","0","0","18.3750000000000000","2.27499999999999999583","0.50000000000000000000","0.25000000000000000000","1807.4517627248075000","1.00000000000000000000","0.25000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","499.5000000000000000","309.1482500000000000","0"
"513625","0","1","175","28","1","0","0","24.7500000000000000","15.20995932499999999583","0.25000000000000000000","0.00000000000000000000","1911.1375760088650000","1.00000000000000000000","1.00000000000000000000","4.0000000000000000","4.0000000000000000","1.5000000000000000","110.0000000000000000","869.2690000000000000","0"
"216796","0","0","267","22","1","0","0","15.6250000000000000","8.18880736666666665000","0.12500000000000000000","0.00000000000000000000","7494.8878462714700000","1.00000000000000000000","1.00000000000000000000","2.0000000000000000","4.0000000000000000","4.0000000000000000","5302.0000000000000000","1875.6525000000000000","0"
"537413","1","0","179","48","1","0","0","23.7777777777777778","3.93715009814814814444","0.44444444444444444444","0.25000000000000000000","2106.0488554057800000","1.00000000000000000000","0.50000000000000000000","1.5000000000000000","1.2500000000000000","1.00000000000000000000","463.5000000000000000","393.8375000000000000","0"
"630738","0","0","87","42","1","0","0","18.4444444444444444","2.31296296296296298148","0.33333333333333333333","0.00000000000000000000","953.2197456203066667","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","1.00000000000000000000","0.33333333333333333333","274.0000000000000000","164.3528333333333333","0"
"528164","1","0","178","47","1","0","0","20.0000000000000000","2.48750000000000001250","0.75000000000000000000","0.33333333333333333333","2386.6180738860166667","1.00000000000000000000","0.33333333333333333333","1.00000000000000000000","1.2000000000000000","0.80000000000000000000","293.5000000000000000","430.9483333333333333","1"
"571523","1","0","120","45","1","0","0","12.8750000000000000","1.59583333333333332500","0.37500000000000000000","0.33333333333333333333","2208.1911783893666667","1.00000000000000000000","0.66666666666666666667","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","281.0000000000000000","380.4300000000000000","0"
"539307","0","1","","38","1","0","0","16.3750000000000000","2.02499999999999999583","0.00000000000000000000","0","0","0","0","0","0","0","0","0","0"
"469767","1","0","210","47","1","0","0","27.5000000000000000","3.39791666666666667500","0.50000000000000000000","0.00000000000000000000","2193.7158661861675000","1.00000000000000000000","0.00000000000000000000","1.2500000000000000","1.2500000000000000","0.75000000000000000000","464.2500000000000000","400.8950000000000000","0"
"636520","0","0","0","51","1","0","1","9.8750000000000000","1.23958333333333333750","0.12500000000000000000","0.00000000000000000000","3012.1470635805900000","1.00000000000000000000","1.00000000000000000000","2.0000000000000000","2.0000000000000000","1.00000000000000000000","2415.0000000000000000","1190.3595000000000000","0"
"728820","0","1","87","38","1","0","0","37.7500000000000000","16.58958333333333332500","0.25000000000000000000","0.00000000000000000000","193.5621247775750000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","2.0000000000000000","0.00000000000000000000","225.0000000000000000","37.7950000000000000","0"
"606333","0","0","128","43","1","0","0","18.5000000000000000","2.27291666666666667083","0.50000000000000000000","0.00000000000000000000","511.9049608787075000","1.00000000000000000000","0.50000000000000000000","1.00000000000000000000","1.00000000000000000000","0.66666666666666666667","606.0000000000000000","89.4440000000000000","0"
"534254","0","0","0","23","1","0","1","12.2222222222222222","1.51111111111111111111","0.11111111111111111111","0.00000000000000000000","3156.4615491176400000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","1.00000000000000000000","0.00000000000000000000","744.0000000000000000","515.7450000000000000","0"
"563507","1","0","131","37","1","0","0","15.6250000000000000","1.95416666666666667083","0.50000000000000000000","0.50000000000000000000","3046.3425760968000000","1.00000000000000000000","0.25000000000000000000","1.00000000000000000000","1.2500000000000000","1.00000000000000000000","354.0000000000000000","571.2508750000000000","0"
"528909","0","0","59","17","0","0","0","11.5000000000000000","1.41458333333333333750","0.25000000000000000000","0.00000000000000000000","0","1.00000000000000000000","0.00000000000000000000","1.5000000000000000","0","0","4641.5000000000000000","0","0"
